timestamp,irradiance,generation
2024-06-02T11:00:00.0,519.635909690465,0.4800427958513423
2024-06-02T12:00:00.0,530.2997968439804,0.4898941592932301
2024-06-02T13:00:00.0,519.635909690465,0.4800427958513423
2024-06-02T14:00:00.0,484.3123557148806,0.4474106830707877
2024-06-02T15:00:00.0,416.53147162649856,0.3847942924475056
2024-06-02T16:00:00.0,309.9026315591745,0.2862899251592741
2024-06-02T17:00:00.0,166.3944170212622,0.15371616870843552
2024-06-02T18:00:00.0,3.989150959707701e-14,3.6852017808235175e-17
2024-06-02T19:00:00.0,0.0,0.0
2024-06-02T20:00:00.0,0.0,0.0
2024-06-02T21:00:00.0,0.0,0.0
2024-06-02T22:00:00.0,0.0,0.0
2024-06-02T23:00:00.0,0.0,0.0
2024-06-03T00:00:00.0,0.0,0.0
2024-06-03T01:00:00.0,0.0,0.0
2024-06-03T02:00:00.0,0.0,0.0
2024-06-03T03:00:00.0,0.0,0.0
2024-06-03T04:00:00.0,0.0,0.0
2024-06-03T05:00:00.0,0.0,0.0
2024-06-03T06:00:00.0,3.5787723981919154e-14,3.3060915839457886e-17
2024-06-03T07:00:00.0,149.26906188638736,0.13789566206987494
2024-06-03T08:00:00.0,277.96712771977565,0.25678771358363783
2024-06-03T09:00:00.0,373.531258327605,0.34507043535975956
2024-06-03T10:00:00.0,434.22185996453896,0.4011367801761682
2024-06-03T11:00:00.0,465.81609322732385,0.4303237239293071
2024-06-03T12:00:00.0,475.34646198368034,0.43912793622098817
2024-06-03T13:00:00.0,465.81609322732385,0.4303237239293071
2024-06-03T14:00:00.0,434.22185996453896,0.4011367801761682
2024-06-03T15:00:00.0,373.531258327605,0.34507043535975956
2024-06-03T16:00:00.0,277.96712771977565,0.25678771358363783
2024-06-03T17:00:00.0,149.26906188638736,0.13789566206987494
2024-06-03T18:00:00.0,3.5787723981919154e-14,3.3060915839457886e-17
2024-06-03T19:00:00.0,0.0,0.0
2024-06-03T20:00:00.0,0.0,0.0
2024-06-03T21:00:00.0,0.0,0.0
2024-06-03T22:00:00.0,0.0,0.0
2024-06-03T23:00:00.0,0.0,0.0
2024-06-04T00:00:00.0,0.0,0.0
2024-06-04T01:00:00.0,0.0,0.0
2024-06-04T02:00:00.0,0.0,0.0
2024-06-04T03:00:00.0,0.0,0.0
2024-06-04T04:00:00.0,0.0,0.0
2024-06-04T05:00:00.0,0.0,0.0
2024-06-04T06:00:00.0,5.173912882108196e-14,4.779692009541789e-17
2024-06-04T07:00:00.0,215.7910730890334,0.199349098308326
2024-06-04T08:00:00.0,401.78854901186196,0.3711746913788153
2024-06-04T09:00:00.0,539.8171944559783,0.49868638876331006
2024-06-04T10:00:00.0,627.3982964004264,0.5795943403831243
2024-06-04T11:00:00.0,672.9441879837253,0.6216699104649009
2024-06-04T12:00:00.0,686.672542956533,0.6343522478105088
2024-06-04T13:00:00.0,672.9441879837253,0.6216699104649009
2024-06-04T14:00:00.0,627.3982964004264,0.5795943403831243
2024-06-04T15:00:00.0,539.8171944559783,0.49868638876331006
2024-06-04T16:00:00.0,401.78854901186196,0.3711746913788153
2024-06-04T17:00:00.0,215.7910730890334,0.199349098308326
2024-06-04T18:00:00.0,5.173912882108196e-14,4.779692009541789e-17
2024-06-04T19:00:00.0,0.0,0.0
2024-06-04T20:00:00.0,0.0,0.0
2024-06-04T21:00:00.0,0.0,0.0
2024-06-04T22:00:00.0,0.0,0.0
2024-06-04T23:00:00.0,0.0,0.0
2024-06-05T00:00:00.0,0.0,0.0
2024-06-05T01:00:00.0,0.0,0.0
2024-06-05T02:00:00.0,0.0,0.0
2024-06-05T03:00:00.0,0.0,0.0
2024-06-05T04:00:00.0,0.0,0.0
2024-06-05T05:00:00.0,0.0,0.0
2024-06-05T06:00:00.0,5.658568774171375e-14,5.227420053568659e-17
2024-06-05T07:00:00.0,235.99391588822252,0.218012606662175
2024-06-05T08:00:00.0,439.3480379676745,0.4058723744158401
2024-06-05T09:00:00.0,590.1715157911683,0.545204015328688
2024-06-05T10:00:00.0,685.7908717290646,0.6335377545986988
2024-06-05T11:00:00.0,735.4684938395807,0.679430242328009
2024-06-05T12:00:00.0,750.4313554273641,0.6932530243501652
2024-06-05T13:00:00.0,735.4684938395807,0.679430242328009
2024-06-05T14:00:00.0,685.7908717290646,0.6335377545986988
2024-06-05T15:00:00.0,590.1715157911683,0.545204015328688
2024-06-05T16:00:00.0,439.3480379676745,0.4058723744158401
2024-06-05T17:00:00.0,235.99391588822252,0.218012606662175
2024-06-05T18:00:00.0,5.658568774171375e-14,5.227420053568659e-17
2024-06-05T19:00:00.0,0.0,0.0
2024-06-05T20:00:00.0,0.0,0.0
2024-06-05T21:00:00.0,0.0,0.0
2024-06-05T22:00:00.0,0.0,0.0
2024-06-05T23:00:00.0,0.0,0.0
2024-06-06T00:00:00.0,0.0,0.0
2024-06-06T01:00:00.0,0.0,0.0
2024-06-06T02:00:00.0,0.0,0.0
2024-06-06T03:00:00.0,0.0,0.0
2024-06-06T04:00:00.0,0.0,0.0
2024-06-06T05:00:00.0,0.0,0.0
2024-06-06T06:00:00.0,3.9363313909038694e-14,3.6364067437381135e-17
2024-06-06T07:00:00.0,164.15984212373542,0.15165185490458974
2024-06-06T08:00:00.0,305.5779477332383,0.28229475608750587
2024-06-06T09:00:00.0,410.40888879874245,0.3791382134051272
2024-06-06T10:00:00.0,476.81735019116553,0.440486751642206
2024-06-06T11:00:00.0,511.2871583028114,0.472330168830657
2024-06-06T12:00:00.0,521.6623211077824,0.4819148069733095
2024-06-06T13:00:00.0,511.2871583028114,0.472330168830657
2024-06-06T14:00:00.0,476.81735019116553,0.440486751642206
2024-06-06T15:00:00.0,410.40888879874245,0.3791382134051272
2024-06-06T16:00:00.0,305.5779477332383,0.28229475608750587
2024-06-06T17:00:00.0,164.15984212373542,0.15165185490458974
2024-06-06T18:00:00.0,3.9363313909038694e-14,3.6364067437381135e-17
2024-06-06T19:00:00.0,0.0,0.0
2024-06-06T20:00:00.0,0.0,0.0
2024-06-06T21:00:00.0,0.0,0.0
2024-06-06T22:00:00.0,0.0,0.0
2024-06-06T23:00:00.0,0.0,0.0
2024-06-07T00:00:00.0,0.0,0.0
2024-06-07T01:00:00.0,0.0,0.0
2024-06-07T02:00:00.0,0.0,0.0
2024-06-07T03:00:00.0,0.0,0.0
2024-06-07T04:00:00.0,0.0,0.0
2024-06-07T05:00:00.0,0.0,0.0
2024-06-07T06:00:00.0,5.49005511994561e-14,5.0717461207146946e-17
2024-06-07T07:00:00.0,228.94663881438038,0.21150228948320746
2024-06-07T08:00:00.0,426.127914288316,0.393659544212631
2024-06-07T09:00:00.0,572.2222982275802,0.5286224195962039
2024-06-07T10:00:00.0,664.7019627939189,0.6140556929900003
2024-06-07T11:00:00.0,712.6628194371455,0.6583622223985516
2024-06-07T12:00:00.0,727.0893951177352,0.6716895802564729
2024-06-07T13:00:00.0,712.6628194371455,0.6583622223985516
2024-06-07T14:00:00.0,664.7019627939189,0.6140556929900003
2024-06-07T15:00:00.0,572.2222982275802,0.5286224195962039
2024-06-07T16:00:00.0,426.127914288316,0.393659544212631
2024-06-07T17:00:00.0,228.94663881438038,0.21150228948320746
2024-06-07T18:00:00.0,5.49005511994561e-14,5.0717461207146946e-17
2024-06-07T19:00:00.0,0.0,0.0
2024-06-07T20:00:00.0,0.0,0.0
2024-06-07T21:00:00.0,0.0,0.0
2024-06-07T22:00:00.0,0.0,0.0
2024-06-07T23:00:00.0,0.0,0.0
