timestamp,consumption
2024-06-05T05:00:00.0,1.8976721036964583
2024-06-05T06:00:00.0,7.022019499957941
2024-06-05T07:00:00.0,9.149101148914816
2024-06-05T08:00:00.0,9.047627298319092
2024-06-05T09:00:00.0,3.9191094655981504
2024-06-05T10:00:00.0,4.279503359990316
2024-06-05T11:00:00.0,3.94519834192384
2024-06-05T12:00:00.0,4.104773791441751
2024-06-05T13:00:00.0,4.099393718143783
2024-06-05T14:00:00.0,3.695422344132791
2024-06-05T15:00:00.0,3.6751162762644065
2024-06-05T16:00:00.0,4.166647331547708
2024-06-05T17:00:00.0,8.624019551713175
2024-06-05T18:00:00.0,10.660330564178542
2024-06-05T19:00:00.0,9.823182767770271
2024-06-05T20:00:00.0,10.869667550247284
2024-06-05T21:00:00.0,9.787866753736001
2024-06-05T22:00:00.0,9.668467528353542
2024-06-05T23:00:00.0,4.060495815400021
2024-06-06T00:00:00.0,1.9461376553682426
2024-06-06T01:00:00.0,1.950457849124838
2024-06-06T02:00:00.0,2.0086354183390114
2024-06-06T03:00:00.0,1.9697861551207514
2024-06-06T04:00:00.0,1.9136681789492072
2024-06-06T05:00:00.0,2.140654749511763
2024-06-06T06:00:00.0,7.115812673308728
2024-06-06T07:00:00.0,8.982561443263585
2024-06-06T08:00:00.0,9.395428778746464
2024-06-06T09:00:00.0,3.927888066573734
2024-06-06T10:00:00.0,3.734190171012424
2024-06-06T11:00:00.0,3.7280994594993935
2024-06-06T12:00:00.0,3.944600889711939
2024-06-06T13:00:00.0,4.319813596748993
2024-06-06T14:00:00.0,3.9328994539750983
2024-06-06T15:00:00.0,4.1606699427143266
2024-06-06T16:00:00.0,3.8445387336767296
2024-06-06T17:00:00.0,9.89006187793441
2024-06-06T18:00:00.0,10.076913154190343
2024-06-06T19:00:00.0,11.3936422373055
2024-06-06T20:00:00.0,11.111998777819103
2024-06-06T21:00:00.0,10.808659831169695
2024-06-06T22:00:00.0,9.151124403182996
2024-06-06T23:00:00.0,3.7129934907756486
2024-06-07T00:00:00.0,2.0784804401519033
2024-06-07T01:00:00.0,1.8473579589915596
2024-06-07T02:00:00.0,2.0819610501528407
2024-06-07T03:00:00.0,2.1739714169759807
2024-06-07T04:00:00.0,2.1139902502156174
2024-06-07T05:00:00.0,2.08852119890327
2024-06-07T06:00:00.0,7.370371413264747
2024-06-07T07:00:00.0,9.267480464548557
2024-06-07T08:00:00.0,9.372437706683737
2024-06-07T09:00:00.0,3.8691210405858474
2024-06-07T10:00:00.0,3.8194874867944772
2024-06-07T11:00:00.0,4.148850403242509
2024-06-07T12:00:00.0,3.962058993375528
2024-06-07T13:00:00.0,3.708726359040259
2024-06-07T14:00:00.0,3.8308375241180466
2024-06-07T15:00:00.0,3.9892506488609945
2024-06-07T16:00:00.0,3.9022994527510586
2024-06-07T17:00:00.0,9.25168585878086
2024-06-07T18:00:00.0,10.608324695850374
2024-06-07T19:00:00.0,9.983370965076956
2024-06-07T20:00:00.0,11.12727692754989
2024-06-07T21:00:00.0,10.222014341680124
2024-06-07T22:00:00.0,10.128674768431736
2024-06-07T23:00:00.0,3.784930711564153
