timestamp,consumption
2024-06-06T15:00:00.0,51.72452445662471
2024-06-06T16:00:00.0,52.396714505690746
2024-06-06T17:00:00.0,53.15735297462345
2024-06-06T18:00:00.0,45.38790083864747
2024-06-06T19:00:00.0,50.98693352250103
2024-06-06T20:00:00.0,52.25143864915233
2024-06-06T21:00:00.0,54.12839958627127
2024-06-06T22:00:00.0,36.29082367072849
2024-06-06T23:00:00.0,31.895668850676326
2024-06-07T00:00:00.0,35.07536808729975
2024-06-07T01:00:00.0,33.15230832561083
2024-06-07T02:00:00.0,37.286753159644306
2024-06-07T03:00:00.0,33.31661836952142
2024-06-07T04:00:00.0,37.33208785249951
2024-06-07T05:00:00.0,36.75983686156506
2024-06-07T06:00:00.0,52.12420256024522
2024-06-07T07:00:00.0,46.14516091108601
2024-06-07T08:00:00.0,50.35844405001193
2024-06-07T09:00:00.0,54.036378082235856
2024-06-07T10:00:00.0,49.78289264128119
2024-06-07T11:00:00.0,53.835335978981256
2024-06-07T12:00:00.0,47.53173442741815
2024-06-07T13:00:00.0,52.2577264010218
2024-06-07T14:00:00.0,49.80009884375981
2024-06-07T15:00:00.0,51.41013951220954
2024-06-07T16:00:00.0,54.237173595597724
2024-06-07T17:00:00.0,51.2330022321689
2024-06-07T18:00:00.0,53.62614751861575
2024-06-07T19:00:00.0,48.78485001271285
2024-06-07T20:00:00.0,47.764518570319716
2024-06-07T21:00:00.0,54.411812088489995
2024-06-07T22:00:00.0,31.56201121846436
2024-06-07T23:00:00.0,37.56045035902768
