timestamp,consumption
2024-06-04T11:00:00.0,52.8059853580238
2024-06-04T12:00:00.0,51.19079244800934
2024-06-04T13:00:00.0,49.50793117603287
2024-06-04T14:00:00.0,52.30083156145944
2024-06-04T15:00:00.0,51.625716872092624
2024-06-04T16:00:00.0,50.00652545998632
2024-06-04T17:00:00.0,50.938049552171556
2024-06-04T18:00:00.0,51.50397932325999
2024-06-04T19:00:00.0,53.056709187421546
2024-06-04T20:00:00.0,50.26293121752521
2024-06-04T21:00:00.0,49.99003817347233
2024-06-04T22:00:00.0,32.8240458533871
2024-06-04T23:00:00.0,36.417382147184576
2024-06-05T00:00:00.0,40.066213612719075
2024-06-05T01:00:00.0,40.650447660403515
2024-06-05T02:00:00.0,41.35151764527166
2024-06-05T03:00:00.0,42.30982203461257
2024-06-05T04:00:00.0,41.102479665396984
2024-06-05T05:00:00.0,38.78920290469835
2024-06-05T06:00:00.0,56.17873483663559
2024-06-05T07:00:00.0,59.14714513776608
2024-06-05T08:00:00.0,56.71152692436069
2024-06-05T09:00:00.0,57.21833558288288
2024-06-05T10:00:00.0,56.44554594012738
2024-06-05T11:00:00.0,59.130505532355244
2024-06-05T12:00:00.0,56.34994537334368
2024-06-05T13:00:00.0,60.00714051237713
2024-06-05T14:00:00.0,54.86485470336163
2024-06-05T15:00:00.0,58.07506230640395
2024-06-05T16:00:00.0,55.51419991626741
2024-06-05T17:00:00.0,55.98757040072711
2024-06-05T18:00:00.0,55.467416511363716
2024-06-05T19:00:00.0,58.73296654001632
2024-06-05T20:00:00.0,57.0115512045242
2024-06-05T21:00:00.0,55.27130579182221
2024-06-05T22:00:00.0,39.4496121923894
2024-06-05T23:00:00.0,39.749161316924926
2024-06-06T00:00:00.0,36.39275644495274
2024-06-06T01:00:00.0,38.06567049971089
2024-06-06T02:00:00.0,35.12546905178934
2024-06-06T03:00:00.0,36.24331023030896
2024-06-06T04:00:00.0,36.79645730962523
2024-06-06T05:00:00.0,37.23938225612272
2024-06-06T06:00:00.0,52.14792855996818
2024-06-06T07:00:00.0,50.95046674534311
2024-06-06T08:00:00.0,53.5028713835984
2024-06-06T09:00:00.0,50.72542929861875
2024-06-06T10:00:00.0,51.6970686059828
2024-06-06T11:00:00.0,52.63023626193329
2024-06-06T12:00:00.0,51.79813520779355
2024-06-06T13:00:00.0,51.878964723161154
2024-06-06T14:00:00.0,49.77471622256549
2024-06-06T15:00:00.0,52.39993547827763
2024-06-06T16:00:00.0,51.74554792645164
2024-06-06T17:00:00.0,53.78918014977443
2024-06-06T18:00:00.0,50.27356769344927
2024-06-06T19:00:00.0,52.81004076080595
2024-06-06T20:00:00.0,51.9033006914291
2024-06-06T21:00:00.0,55.880223365595135
2024-06-06T22:00:00.0,35.91603488482272
2024-06-06T23:00:00.0,36.19158330391934
2024-06-07T00:00:00.0,42.040146755682024
2024-06-07T01:00:00.0,40.2894000632358
2024-06-07T02:00:00.0,41.12244776316129
2024-06-07T03:00:00.0,41.593148500409825
2024-06-07T04:00:00.0,40.330658902836625
2024-06-07T05:00:00.0,39.97752858526356
2024-06-07T06:00:00.0,60.36023285177123
2024-06-07T07:00:00.0,60.98888444288355
2024-06-07T08:00:00.0,58.544718535241614
2024-06-07T09:00:00.0,57.29805084322857
2024-06-07T10:00:00.0,59.687894547740775
2024-06-07T11:00:00.0,57.63402620148782
2024-06-07T12:00:00.0,57.68957146076436
2024-06-07T13:00:00.0,59.97528158207737
2024-06-07T14:00:00.0,62.355251843323785
2024-06-07T15:00:00.0,56.46692190572457
2024-06-07T16:00:00.0,59.61742109445744
2024-06-07T17:00:00.0,56.27314732500497
2024-06-07T18:00:00.0,57.85556750420607
2024-06-07T19:00:00.0,57.67489731397431
2024-06-07T20:00:00.0,57.45174156625496
2024-06-07T21:00:00.0,59.961710825085355
2024-06-07T22:00:00.0,40.9367760693454
2024-06-07T23:00:00.0,40.73436995675413
