timestamp,consumption
2024-06-04T02:00:00.0,32.778824843850515
2024-06-04T03:00:00.0,33.25866219533489
2024-06-04T04:00:00.0,32.57222315347135
2024-06-04T05:00:00.0,31.780190010859982
2024-06-04T06:00:00.0,46.93245867338037
2024-06-04T07:00:00.0,48.217029852502435
2024-06-04T08:00:00.0,45.626580014772394
2024-06-04T09:00:00.0,45.38824471683317
2024-06-04T10:00:00.0,44.921900272634296
2024-06-04T11:00:00.0,45.8845976027157
2024-06-04T12:00:00.0,47.878513316007684
2024-06-04T13:00:00.0,46.33035882276215
2024-06-04T14:00:00.0,45.74460806731933
2024-06-04T15:00:00.0,47.42399825057758
2024-06-04T16:00:00.0,45.23112269905305
2024-06-04T17:00:00.0,46.256197391714714
2024-06-04T18:00:00.0,47.15678158765486
2024-06-04T19:00:00.0,49.1811845036669
2024-06-04T20:00:00.0,44.227775221923984
2024-06-04T21:00:00.0,45.956904140192215
2024-06-04T22:00:00.0,32.892664766014434
2024-06-04T23:00:00.0,31.989076475667996
2024-06-05T00:00:00.0,33.507374318725454
2024-06-05T01:00:00.0,33.35917360699759
2024-06-05T02:00:00.0,33.33700755490568
2024-06-05T03:00:00.0,32.99514928066664
2024-06-05T04:00:00.0,34.460245025037025
2024-06-05T05:00:00.0,32.86396753579242
2024-06-05T06:00:00.0,45.44529778705932
2024-06-05T07:00:00.0,49.90895119625134
2024-06-05T08:00:00.0,48.302990685725426
2024-06-05T09:00:00.0,47.46290318371571
2024-06-05T10:00:00.0,49.58199902403109
2024-06-05T11:00:00.0,48.1604114814253
2024-06-05T12:00:00.0,47.103455582719846
2024-06-05T13:00:00.0,48.035563160103884
2024-06-05T14:00:00.0,48.660340726562694
2024-06-05T15:00:00.0,45.844601572005026
2024-06-05T16:00:00.0,48.52941409833737
2024-06-05T17:00:00.0,49.16024369050252
2024-06-05T18:00:00.0,49.09178438338983
2024-06-05T19:00:00.0,49.11434675610099
2024-06-05T20:00:00.0,48.80230151156403
2024-06-05T21:00:00.0,49.19954784468319
2024-06-05T22:00:00.0,34.646663607781214
2024-06-05T23:00:00.0,34.48079895340306
2024-06-06T00:00:00.0,34.7250896990711
2024-06-06T01:00:00.0,35.333667678041515
2024-06-06T02:00:00.0,34.69632338108012
2024-06-06T03:00:00.0,35.44197575036831
2024-06-06T04:00:00.0,37.275266099282966
2024-06-06T05:00:00.0,34.531129739280516
2024-06-06T06:00:00.0,50.94345900597205
2024-06-06T07:00:00.0,51.9027870998955
2024-06-06T08:00:00.0,50.19250338925926
2024-06-06T09:00:00.0,50.81181346238457
2024-06-06T10:00:00.0,51.32912358737533
2024-06-06T11:00:00.0,51.05961318070122
2024-06-06T12:00:00.0,49.807421350886166
2024-06-06T13:00:00.0,47.193858009364014
2024-06-06T14:00:00.0,49.25627380380635
2024-06-06T15:00:00.0,53.59240827647138
2024-06-06T16:00:00.0,52.34647498407248
2024-06-06T17:00:00.0,48.57625125709284
2024-06-06T18:00:00.0,53.007379022749475
2024-06-06T19:00:00.0,50.48546892378306
2024-06-06T20:00:00.0,50.974601949916284
2024-06-06T21:00:00.0,52.11205496815908
2024-06-06T22:00:00.0,36.83977164522225
2024-06-06T23:00:00.0,36.912753850516985
2024-06-07T00:00:00.0,34.45834175335363
2024-06-07T01:00:00.0,33.85215665875238
2024-06-07T02:00:00.0,36.56646680108312
2024-06-07T03:00:00.0,35.07942353522296
2024-06-07T04:00:00.0,35.96905765134394
2024-06-07T05:00:00.0,33.57231778782869
2024-06-07T06:00:00.0,52.604158990244464
2024-06-07T07:00:00.0,49.34627536543671
2024-06-07T08:00:00.0,48.809449758707586
2024-06-07T09:00:00.0,49.64091415035773
2024-06-07T10:00:00.0,47.676027353717764
2024-06-07T11:00:00.0,49.69071671738789
2024-06-07T12:00:00.0,50.4522426650489
2024-06-07T13:00:00.0,51.76329832269558
2024-06-07T14:00:00.0,47.78157507740396
2024-06-07T15:00:00.0,48.60041252747285
2024-06-07T16:00:00.0,49.72311206585833
2024-06-07T17:00:00.0,49.639555810836846
2024-06-07T18:00:00.0,53.49698161475184
2024-06-07T19:00:00.0,50.879979086151245
2024-06-07T20:00:00.0,50.98736606395964
2024-06-07T21:00:00.0,49.28312148595883
2024-06-07T22:00:00.0,35.61903777257328
2024-06-07T23:00:00.0,34.26388054966906
