timestamp,irradiance,generation
2024-06-02T11:00:00.0,611.3413160445701,0.6405013303818688
2024-06-02T12:00:00.0,623.3041615481875,0.6929082499751714
2024-06-02T13:00:00.0,559.7743028756004,0.6306003757422121
2024-06-02T14:00:00.0,521.2364015342768,0.5856155330812857
2024-06-02T15:00:00.0,483.91727289765726,0.5226316617988055
2024-06-02T16:00:00.0,384.11416333792044,0.40182042426695896
2024-06-02T17:00:00.0,301.0013460656936,0.32429072074170556
2024-06-02T18:00:00.0,203.26267547950633,0.21978842823885583
2024-06-02T19:00:00.0,96.81054043522192,0.10531569366189293
2024-06-02T20:00:00.0,0.0,0.0
2024-06-02T21:00:00.0,0.0,0.0
2024-06-02T22:00:00.0,0.0,0.0
2024-06-02T23:00:00.0,0.0,0.0
2024-06-03T00:00:00.0,0.0,0.0
2024-06-03T01:00:00.0,0.0,0.0
2024-06-03T02:00:00.0,0.0,0.0
2024-06-03T03:00:00.0,0.0,0.0
2024-06-03T04:00:00.0,0.0,0.0
2024-06-03T05:00:00.0,128.90905922598,0.1869258952884404
2024-06-03T06:00:00.0,250.63278814640123,0.35815271317357483
2024-06-03T07:00:00.0,419.30175766659175,0.5858872427411259
2024-06-03T08:00:00.0,512.1321713983062,0.7122509396609393
2024-06-03T09:00:00.0,623.994690323853,0.8839200194135908
2024-06-03T10:00:00.0,705.8885555429362,1.0090739231477268
2024-06-03T11:00:00.0,740.8861883932796,1.0050701846822618
2024-06-03T12:00:00.0,813.0280105174965,1.1105459841040952
2024-06-03T13:00:00.0,776.9898617263269,1.1463865797346193
2024-06-03T14:00:00.0,734.570494506737,1.0644795926530783
2024-06-03T15:00:00.0,642.6311016068659,0.915871087645928
2024-06-03T16:00:00.0,507.941659317789,0.7237503970187504
2024-06-03T17:00:00.0,384.9500368033279,0.5588457939928501
2024-06-03T18:00:00.0,270.5977480665142,0.37769139870698404
2024-06-03T19:00:00.0,128.31480877232548,0.17421586543541606
2024-06-03T20:00:00.0,0.0,0.0
2024-06-03T21:00:00.0,0.0,0.0
2024-06-03T22:00:00.0,0.0,0.0
2024-06-03T23:00:00.0,0.0,0.0
2024-06-04T00:00:00.0,0.0,0.0
2024-06-04T01:00:00.0,0.0,0.0
2024-06-04T02:00:00.0,0.0,0.0
2024-06-04T03:00:00.0,0.0,0.0
2024-06-04T04:00:00.0,0.0,0.0
2024-06-04T05:00:00.0,95.3367129710346,0.10354736201893686
2024-06-04T06:00:00.0,189.84597716035563,0.20414248309629593
2024-06-04T07:00:00.0,308.8793280342627,0.3323159329985878
2024-06-04T08:00:00.0,377.7013088113334,0.4043892559061961
2024-06-04T09:00:00.0,471.4587021570909,0.5116261219180802
2024-06-04T10:00:00.0,548.2356266055782,0.641092756841918
2024-06-04T11:00:00.0,586.6045036497993,0.6489479766472869
2024-06-04T12:00:00.0,600.3399017444364,0.6453140375357862
2024-06-04T13:00:00.0,597.5344854026067,0.6770704381729442
2024-06-04T14:00:00.0,510.6461147570458,0.5756471127986672
2024-06-04T15:00:00.0,458.11297285782985,0.49991614154784336
2024-06-04T16:00:00.0,382.51351049547276,0.40911824800809743
2024-06-04T17:00:00.0,283.0816859841895,0.29617434243964846
2024-06-04T18:00:00.0,190.00198393242013,0.20120433725608972
2024-06-04T19:00:00.0,92.17151204063244,0.09784922383285093
2024-06-04T20:00:00.0,0.0,0.0
2024-06-04T21:00:00.0,0.0,0.0
2024-06-04T22:00:00.0,0.0,0.0
2024-06-04T23:00:00.0,0.0,0.0
2024-06-05T00:00:00.0,0.0,0.0
2024-06-05T01:00:00.0,0.0,0.0
2024-06-05T02:00:00.0,0.0,0.0
2024-06-05T03:00:00.0,0.0,0.0
2024-06-05T04:00:00.0,0.0,0.0
2024-06-05T05:00:00.0,135.4727668645507,0.37657993038527415
2024-06-05T06:00:00.0,294.96241662980367,0.7836725632561002
2024-06-05T07:00:00.0,448.5008567147156,1.1798935877091274
2024-06-05T08:00:00.0,573.7711478390921,1.4966160404966988
2024-06-05T09:00:00.0,682.3747881733162,1.7047380296072863
2024-06-05T10:00:00.0,808.7120501558016,2.154999643263418
2024-06-05T11:00:00.0,866.282432259242,2.345708807273697
2024-06-05T12:00:00.0,863.890989390357,2.219163971996989
2024-06-05T13:00:00.0,814.2551907709667,2.1925558571106274
2024-06-05T14:00:00.0,808.7120501558016,2.1174429428952553
2024-06-05T15:00:00.0,714.4372358566533,1.8958466040840831
2024-06-05T16:00:00.0,591.5759058421102,1.5459873778063764
2024-06-05T17:00:00.0,432.56482153667446,1.1677363575052249
2024-06-05T18:00:00.0,292.7393528656157,0.8168865997358202
2024-06-05T19:00:00.0,141.42397654489153,0.4067068556555758
2024-06-05T20:00:00.0,0.0,0.0
2024-06-05T21:00:00.0,0.0,0.0
2024-06-05T22:00:00.0,0.0,0.0
2024-06-05T23:00:00.0,0.0,0.0
2024-06-06T00:00:00.0,0.0,0.0
2024-06-06T01:00:00.0,0.0,0.0
2024-06-06T02:00:00.0,0.0,0.0
2024-06-06T03:00:00.0,0.0,0.0
2024-06-06T04:00:00.0,0.0,0.0
2024-06-06T05:00:00.0,131.50412286760346,0.20338745132456276
2024-06-06T06:00:00.0,265.7799468597989,0.4081635624574999
2024-06-06T07:00:00.0,417.80450830568617,0.6437670415240014
2024-06-06T08:00:00.0,528.0414088556118,0.8464130425094412
2024-06-06T09:00:00.0,641.5684677848948,1.0474009824657324
2024-06-06T10:00:00.0,738.5469583963426,1.1946914283884482
2024-06-06T11:00:00.0,766.722130329355,1.116396106134563
2024-06-06T12:00:00.0,777.7184936834909,1.0886873841508793
2024-06-06T13:00:00.0,786.683399579684,1.1423808491865919
2024-06-06T14:00:00.0,728.1200053900915,1.1083315699518927
2024-06-06T15:00:00.0,637.2869134426057,1.0030475973128392
2024-06-06T16:00:00.0,513.5568222038969,0.8363455667700113
2024-06-06T17:00:00.0,400.20379756709036,0.6124215691089188
2024-06-06T18:00:00.0,269.41385295924863,0.3909036707670949
2024-06-06T19:00:00.0,127.51980511425499,0.18309813285235746
2024-06-06T20:00:00.0,0.0,0.0
2024-06-06T21:00:00.0,0.0,0.0
2024-06-06T22:00:00.0,0.0,0.0
2024-06-06T23:00:00.0,0.0,0.0
2024-06-07T00:00:00.0,0.0,0.0
2024-06-07T01:00:00.0,0.0,0.0
2024-06-07T02:00:00.0,0.0,0.0
2024-06-07T03:00:00.0,0.0,0.0
2024-06-07T04:00:00.0,1.1415227643503005,0.0017075697022454629
2024-06-07T05:00:00.0,135.93884951060122,0.20153584880417885
2024-06-07T06:00:00.0,288.16429337957203,0.4321824408840383
2024-06-07T07:00:00.0,424.1674704609835,0.6235148391344052
2024-06-07T08:00:00.0,564.7544093014534,0.8432577926529156
2024-06-07T09:00:00.0,674.9976667530697,1.0031101462315548
2024-06-07T10:00:00.0,767.5682064772626,1.0654585939219146
2024-06-07T11:00:00.0,869.5716846188499,1.2362789684957831
2024-06-07T12:00:00.0,850.7965512549631,1.2697924056267602
2024-06-07T13:00:00.0,849.8213431153022,1.2758919905253954
2024-06-07T14:00:00.0,775.5204907331964,1.1762218518898713
2024-06-07T15:00:00.0,669.5288741401396,1.0061806423876556
2024-06-07T16:00:00.0,555.2072753502833,0.8145479765143155
2024-06-07T17:00:00.0,420.4684587490402,0.5750273507051987
2024-06-07T18:00:00.0,297.3073785057202,0.40698404949580025
2024-06-07T19:00:00.0,136.35317571595556,0.1842482780940359
2024-06-07T20:00:00.0,1.1537746152987773,0.0015683714161055223
2024-06-07T21:00:00.0,0.0,0.0
2024-06-07T22:00:00.0,0.0,0.0
2024-06-07T23:00:00.0,0.0,0.0
