timestamp,consumption
2024-06-02T23:00:00.0,1.0669715028343087
2024-06-03T00:00:00.0,5.9465008773436825
2024-06-03T01:00:00.0,5.660216110018618
2024-06-03T02:00:00.0,5.620278039712262
2024-06-03T03:00:00.0,5.881773148857787
2024-06-03T04:00:00.0,5.560695180007872
2024-06-03T05:00:00.0,5.693592951930456
2024-06-03T06:00:00.0,5.576192171408614
2024-06-03T07:00:00.0,5.64533459500929
2024-06-03T08:00:00.0,29.14530921142125
2024-06-03T09:00:00.0,28.872956397283257
2024-06-03T10:00:00.0,28.187370661975784
2024-06-03T11:00:00.0,31.46109301237478
2024-06-03T12:00:00.0,29.14003474619112
2024-06-03T13:00:00.0,29.701203973604308
2024-06-03T14:00:00.0,29.315059693707926
2024-06-03T15:00:00.0,29.39949470682378
2024-06-03T16:00:00.0,29.45750699250228
2024-06-03T17:00:00.0,28.45858992633835
2024-06-03T18:00:00.0,16.470731350478516
2024-06-03T19:00:00.0,15.378882925524552
2024-06-03T20:00:00.0,15.380969054863247
2024-06-03T21:00:00.0,15.91144423082294
2024-06-03T22:00:00.0,5.736042489493289
2024-06-03T23:00:00.0,5.709539160163302
2024-06-04T00:00:00.0,5.738912682938053
2024-06-04T01:00:00.0,5.390844877291559
2024-06-04T02:00:00.0,5.484139915432368
2024-06-04T03:00:00.0,5.221889958199283
2024-06-04T04:00:00.0,5.517399685141504
2024-06-04T05:00:00.0,5.675300713404518
2024-06-04T06:00:00.0,5.818294029911952
2024-06-04T07:00:00.0,5.745919286074217
2024-06-04T08:00:00.0,28.998196828648833
2024-06-04T09:00:00.0,28.069168287856524
2024-06-04T10:00:00.0,28.584781665717248
2024-06-04T11:00:00.0,28.701016066706366
2024-06-04T12:00:00.0,29.1618808069031
2024-06-04T13:00:00.0,27.384530719235737
2024-06-04T14:00:00.0,26.36889124968468
2024-06-04T15:00:00.0,27.996702469286866
2024-06-04T16:00:00.0,27.802668509308976
2024-06-04T17:00:00.0,27.329251947475864
2024-06-04T18:00:00.0,14.03037248119416
2024-06-04T19:00:00.0,14.76819489637824
2024-06-04T20:00:00.0,15.274223956896192
2024-06-04T21:00:00.0,13.829049686212192
2024-06-04T22:00:00.0,5.257761123403146
2024-06-04T23:00:00.0,5.082063120343651
2024-06-05T00:00:00.0,4.802676978624472
2024-06-05T01:00:00.0,4.908696652605075
2024-06-05T02:00:00.0,5.029162442977759
2024-06-05T03:00:00.0,5.023637635936048
2024-06-05T04:00:00.0,5.03340229100878
2024-06-05T05:00:00.0,5.0832932521060155
2024-06-05T06:00:00.0,5.354549398230215
2024-06-05T07:00:00.0,5.1647780412788125
2024-06-05T08:00:00.0,24.397939144583773
2024-06-05T09:00:00.0,24.610823226404662
2024-06-05T10:00:00.0,24.66346540196892
2024-06-05T11:00:00.0,23.374056215421106
2024-06-05T12:00:00.0,25.06428021236331
2024-06-05T13:00:00.0,23.09974948593618
2024-06-05T14:00:00.0,24.25420053257102
2024-06-05T15:00:00.0,24.513769040933862
2024-06-05T16:00:00.0,24.529804631596672
2024-06-05T17:00:00.0,23.99235621320681
2024-06-05T18:00:00.0,12.514702558331516
2024-06-05T19:00:00.0,12.673349951680047
2024-06-05T20:00:00.0,13.725892368306914
2024-06-05T21:00:00.0,13.550544653451757
2024-06-05T22:00:00.0,5.255440719225442
2024-06-05T23:00:00.0,5.018952461521568
2024-06-06T00:00:00.0,6.111287809570346
2024-06-06T01:00:00.0,5.8193372161320776
2024-06-06T02:00:00.0,6.393648903514745
2024-06-06T03:00:00.0,5.735349201654384
2024-06-06T04:00:00.0,5.961103253980898
2024-06-06T05:00:00.0,5.9948524845503846
2024-06-06T06:00:00.0,5.774493948396281
2024-06-06T07:00:00.0,6.3533579555760475
2024-06-06T08:00:00.0,29.79433482690039
2024-06-06T09:00:00.0,31.93090268350764
2024-06-06T10:00:00.0,28.9352626821242
2024-06-06T11:00:00.0,29.589832064167847
2024-06-06T12:00:00.0,30.432724950390202
2024-06-06T13:00:00.0,29.596105314247644
2024-06-06T14:00:00.0,28.68910169044449
2024-06-06T15:00:00.0,31.08405480906667
2024-06-06T16:00:00.0,31.306926493466065
2024-06-06T17:00:00.0,30.424548884916337
2024-06-06T18:00:00.0,15.946640091319418
2024-06-06T19:00:00.0,17.085562753902
2024-06-06T20:00:00.0,15.952329343079006
2024-06-06T21:00:00.0,15.66761643566473
2024-06-06T22:00:00.0,6.1096391740050535
2024-06-06T23:00:00.0,5.823498285233386
2024-06-07T00:00:00.0,6.164025859336315
2024-06-07T01:00:00.0,6.153556110726753
2024-06-07T02:00:00.0,6.19905422509777
2024-06-07T03:00:00.0,6.324774000968028
2024-06-07T04:00:00.0,6.032839279152762
2024-06-07T05:00:00.0,5.69206848542091
2024-06-07T06:00:00.0,5.972423114611759
2024-06-07T07:00:00.0,5.926962977454861
2024-06-07T08:00:00.0,28.55698614269083
2024-06-07T09:00:00.0,32.45393912836952
2024-06-07T10:00:00.0,29.765377532956425
2024-06-07T11:00:00.0,31.47885915920076
2024-06-07T12:00:00.0,31.842643873935074
2024-06-07T13:00:00.0,30.093046249868717
2024-06-07T14:00:00.0,31.04381030707241
2024-06-07T15:00:00.0,30.40601097487843
2024-06-07T16:00:00.0,29.949519341803924
2024-06-07T17:00:00.0,30.755547809007464
2024-06-07T18:00:00.0,15.049557270296486
2024-06-07T19:00:00.0,15.801153143004123
2024-06-07T20:00:00.0,16.026874536722275
2024-06-07T21:00:00.0,16.55624471177669
2024-06-07T22:00:00.0,6.000098930543331
2024-06-07T23:00:00.0,6.348792773261101
