timestamp,irradiance,generation
2024-06-02T11:00:00.0,726.4695997403547,0.2108414432486928
2024-06-02T12:00:00.0,759.4279610881208,0.2338646256411251
2024-06-02T13:00:00.0,720.6300329500348,0.22488260929148285
2024-06-02T14:00:00.0,687.6477166497905,0.2140159303624091
2024-06-02T15:00:00.0,620.6502082841374,0.18568368411737218
2024-06-02T16:00:00.0,488.7755573593428,0.14163918296464442
2024-06-02T17:00:00.0,400.1979881903019,0.11943819506815785
2024-06-02T18:00:00.0,262.623165609249,0.07866516608866106
2024-06-02T19:00:00.0,117.02375578152112,0.03526523050281533
2024-06-02T20:00:00.0,0.0,0.0
2024-06-02T21:00:00.0,0.0,0.0
2024-06-02T22:00:00.0,0.0,0.0
2024-06-02T23:00:00.0,0.0,0.0
2024-06-03T00:00:00.0,0.0,0.0
2024-06-03T01:00:00.0,0.0,0.0
2024-06-03T02:00:00.0,0.0,0.0
2024-06-03T03:00:00.0,0.0,0.0
2024-06-03T04:00:00.0,0.0,0.0
2024-06-03T05:00:00.0,88.41186461645343,0.03551393757055243
2024-06-03T06:00:00.0,192.11822381250667,0.0760503416406435
2024-06-03T07:00:00.0,277.53947233733277,0.10742722650299696
2024-06-03T08:00:00.0,385.8633653658434,0.14865748005887
2024-06-03T09:00:00.0,444.6237681440485,0.17447250532537817
2024-06-03T10:00:00.0,528.2834599407201,0.20919731316433446
2024-06-03T11:00:00.0,543.9279805773078,0.20440359879347728
2024-06-03T12:00:00.0,571.6855459331482,0.2163169227780496
2024-06-03T13:00:00.0,537.7067047567004,0.219767485668725
2024-06-03T14:00:00.0,501.87138691394057,0.2014645056009476
2024-06-03T15:00:00.0,460.00252516638426,0.1816080399335436
2024-06-03T16:00:00.0,360.14839017726456,0.14215387606577076
2024-06-03T17:00:00.0,277.22455288272033,0.11148631463579406
2024-06-03T18:00:00.0,179.66507199446085,0.0694670439816
2024-06-03T19:00:00.0,89.94766826163027,0.03383008411221696
2024-06-03T20:00:00.0,0.0,0.0
2024-06-03T21:00:00.0,0.0,0.0
2024-06-03T22:00:00.0,0.0,0.0
2024-06-03T23:00:00.0,0.0,0.0
2024-06-04T00:00:00.0,0.0,0.0
2024-06-04T01:00:00.0,0.0,0.0
2024-06-04T02:00:00.0,0.0,0.0
2024-06-04T03:00:00.0,0.0,0.0
2024-06-04T04:00:00.0,0.0,0.0
2024-06-04T05:00:00.0,101.19276947141448,0.030446024568288196
2024-06-04T06:00:00.0,197.10880731523616,0.058713811029297805
2024-06-04T07:00:00.0,300.70149328702234,0.08961901198255447
2024-06-04T08:00:00.0,392.43440600809805,0.11639127926228424
2024-06-04T09:00:00.0,497.8255824549841,0.14965406250809893
2024-06-04T10:00:00.0,562.8934713688125,0.1823400518276325
2024-06-04T11:00:00.0,592.3542553283302,0.1815299336394078
2024-06-04T12:00:00.0,613.2150955461062,0.18259504431302265
2024-06-04T13:00:00.0,621.4285433842039,0.19505824905283925
2024-06-04T14:00:00.0,557.6963018744675,0.17415514531983256
2024-06-04T15:00:00.0,477.4285529246702,0.14432288592832046
2024-06-04T16:00:00.0,422.8093824740667,0.12527053559866053
2024-06-04T17:00:00.0,324.98404043815015,0.09418894657911038
2024-06-04T18:00:00.0,212.5974266018088,0.062364788289757354
2024-06-04T19:00:00.0,99.07108060667879,0.029134650965636305
2024-06-04T20:00:00.0,0.0,0.0
2024-06-04T21:00:00.0,0.0,0.0
2024-06-04T22:00:00.0,0.0,0.0
2024-06-04T23:00:00.0,0.0,0.0
2024-06-05T00:00:00.0,0.0,0.0
2024-06-05T01:00:00.0,0.0,0.0
2024-06-05T02:00:00.0,0.0,0.0
2024-06-05T03:00:00.0,0.0,0.0
2024-06-05T04:00:00.0,0.0,0.0
2024-06-05T05:00:00.0,75.74298786477432,0.05832434220093539
2024-06-05T06:00:00.0,155.87445277183156,0.11472158739944938
2024-06-05T07:00:00.0,243.10826833501156,0.17716647335869226
2024-06-05T08:00:00.0,322.9806830680946,0.2333729332588275
2024-06-05T09:00:00.0,380.4545392475857,0.26329323080140843
2024-06-05T10:00:00.0,428.2126675834901,0.3160931216014425
2024-06-05T11:00:00.0,441.77921796378587,0.3313768152700878
2024-06-05T12:00:00.0,456.03562732299804,0.3245125283370513
2024-06-05T13:00:00.0,449.77364123682975,0.33549525103847894
2024-06-05T14:00:00.0,423.0606174947951,0.3068475412545299
2024-06-05T15:00:00.0,377.574325192416,0.27755165085468964
2024-06-05T16:00:00.0,295.4067195028609,0.21385434707388362
2024-06-05T17:00:00.0,236.86695102662742,0.17713334382185414
2024-06-05T18:00:00.0,154.0436560360123,0.11907668273878905
2024-06-05T19:00:00.0,76.80865573725494,0.06118864830994979
2024-06-05T20:00:00.0,0.0,0.0
2024-06-05T21:00:00.0,0.0,0.0
2024-06-05T22:00:00.0,0.0,0.0
2024-06-05T23:00:00.0,0.0,0.0
2024-06-06T00:00:00.0,0.0,0.0
2024-06-06T01:00:00.0,0.0,0.0
2024-06-06T02:00:00.0,0.0,0.0
2024-06-06T03:00:00.0,0.0,0.0
2024-06-06T04:00:00.0,0.0,0.0
2024-06-06T05:00:00.0,117.79547774878137,0.050467948319439966
2024-06-06T06:00:00.0,252.81050824717894,0.10754974618113615
2024-06-06T07:00:00.0,409.3715425373141,0.1747332330451583
2024-06-06T08:00:00.0,495.8407624787429,0.22017035311453168
2024-06-06T09:00:00.0,643.5748587590573,0.29105246557736925
2024-06-06T10:00:00.0,719.1338840213285,0.3222475562468655
2024-06-06T11:00:00.0,733.4699843157923,0.29584545845966465
2024-06-06T12:00:00.0,736.16805717317,0.28546967435381465
2024-06-06T13:00:00.0,753.4743656828355,0.30309701280465035
2024-06-06T14:00:00.0,726.6929210285155,0.30642198132643594
2024-06-06T15:00:00.0,600.7920892394769,0.2619467374046261
2024-06-06T16:00:00.0,534.1350814512706,0.24096313548546536
2024-06-06T17:00:00.0,380.8402077972061,0.16144117598580163
2024-06-06T18:00:00.0,268.31230858105135,0.1078431757090287
2024-06-06T19:00:00.0,127.92908421582169,0.05088359798498655
2024-06-06T20:00:00.0,0.0,0.0
2024-06-06T21:00:00.0,0.0,0.0
2024-06-06T22:00:00.0,0.0,0.0
2024-06-06T23:00:00.0,0.0,0.0
2024-06-07T00:00:00.0,0.0,0.0
2024-06-07T01:00:00.0,0.0,0.0
2024-06-07T02:00:00.0,0.0,0.0
2024-06-07T03:00:00.0,0.0,0.0
2024-06-07T04:00:00.0,1.0990628799730702,0.0004554268701761676
2024-06-07T05:00:00.0,126.72031318482361,0.052042386393671425
2024-06-07T06:00:00.0,256.6586483267942,0.10663139751271582
2024-06-07T07:00:00.0,411.530087861502,0.16757656112298308
2024-06-07T08:00:00.0,552.9383990664284,0.22870714374803047
2024-06-07T09:00:00.0,647.0489121888115,0.2663702445956629
2024-06-07T10:00:00.0,703.9365892604355,0.27067951229889925
2024-06-07T11:00:00.0,738.0070563115298,0.29065235907279485
2024-06-07T12:00:00.0,800.3108803511307,0.3308780611441346
2024-06-07T13:00:00.0,801.9488812807866,0.3335302349401617
2024-06-07T14:00:00.0,751.5319731226969,0.31575168343501764
2024-06-07T15:00:00.0,607.5093115020642,0.25290757188718843
2024-06-07T16:00:00.0,535.424195953736,0.2176014376798763
2024-06-07T17:00:00.0,383.16626835653284,0.14515920967499568
2024-06-07T18:00:00.0,258.94507664753576,0.09819324349491178
2024-06-07T19:00:00.0,122.0450479556616,0.045683628312459236
2024-06-07T20:00:00.0,1.1033201580218404,0.00041546241228533626
2024-06-07T21:00:00.0,0.0,0.0
2024-06-07T22:00:00.0,0.0,0.0
2024-06-07T23:00:00.0,0.0,0.0
