timestamp,irradiance,generation
2024-06-02T11:00:00.0,451.6120669502276,0.15594464083378132
2024-06-02T12:00:00.0,479.3083777247581,0.1756140885024488
2024-06-02T13:00:00.0,452.085047427164,0.1678533598436279
2024-06-02T14:00:00.0,455.36195373737775,0.16861772274656592
2024-06-02T15:00:00.0,390.2886305177549,0.13892458899166987
2024-06-02T16:00:00.0,328.5811890250154,0.11328776577056701
2024-06-02T17:00:00.0,234.00068149731024,0.0830905884465708
2024-06-02T18:00:00.0,166.30907751341687,0.05926956889418437
2024-06-02T19:00:00.0,76.1106494973863,0.02728880414190384
2024-06-02T20:00:00.0,0.0,0.0
2024-06-02T21:00:00.0,0.0,0.0
2024-06-02T22:00:00.0,0.0,0.0
2024-06-02T23:00:00.0,0.0,0.0
2024-06-03T00:00:00.0,0.0,0.0
2024-06-03T01:00:00.0,0.0,0.0
2024-06-03T02:00:00.0,0.0,0.0
2024-06-03T03:00:00.0,0.0,0.0
2024-06-03T04:00:00.0,0.0,0.0
2024-06-03T05:00:00.0,101.0518039035811,0.04829461733771714
2024-06-03T06:00:00.0,213.7155977817461,0.10065496637142034
2024-06-03T07:00:00.0,329.4594328748375,0.15172527505276553
2024-06-03T08:00:00.0,438.46632703379646,0.20098139071047694
2024-06-03T09:00:00.0,524.2347047425932,0.2447521256471996
2024-06-03T10:00:00.0,602.9092451730729,0.28405825449658983
2024-06-03T11:00:00.0,607.1103904638278,0.27144458665828164
2024-06-03T12:00:00.0,625.1673789982308,0.2814465792891564
2024-06-03T13:00:00.0,598.1359801637657,0.29086019911792993
2024-06-03T14:00:00.0,556.4734141323531,0.26577670233246786
2024-06-03T15:00:00.0,521.7464939617499,0.24507599613221076
2024-06-03T16:00:00.0,421.13311125333036,0.19777117721145096
2024-06-03T17:00:00.0,315.2578891115323,0.15084197591616094
2024-06-03T18:00:00.0,219.7323149108826,0.10108238394816094
2024-06-03T19:00:00.0,103.46020235409817,0.04629700247707229
2024-06-03T20:00:00.0,0.0,0.0
2024-06-03T21:00:00.0,0.0,0.0
2024-06-03T22:00:00.0,0.0,0.0
2024-06-03T23:00:00.0,0.0,0.0
2024-06-04T00:00:00.0,0.0,0.0
2024-06-04T01:00:00.0,0.0,0.0
2024-06-04T02:00:00.0,0.0,0.0
2024-06-04T03:00:00.0,0.0,0.0
2024-06-04T04:00:00.0,0.0,0.0
2024-06-04T05:00:00.0,77.96290899189029,0.027908437895212877
2024-06-04T06:00:00.0,165.585020796394,0.058684264966248026
2024-06-04T07:00:00.0,264.1861524189653,0.09367873088042163
2024-06-04T08:00:00.0,334.36862801062927,0.11799001873467331
2024-06-04T09:00:00.0,402.48106180484825,0.1439537994488125
2024-06-04T10:00:00.0,483.8579172086697,0.18648336435110566
2024-06-04T11:00:00.0,507.76398176185296,0.18513776172433463
2024-06-04T12:00:00.0,515.8095846074818,0.18273929228150798
2024-06-04T13:00:00.0,502.6311265757974,0.1877106379069124
2024-06-04T14:00:00.0,451.30031643126375,0.16767586871834972
2024-06-04T15:00:00.0,410.5746653065582,0.14766764374356672
2024-06-04T16:00:00.0,339.7075719872567,0.11975011170272663
2024-06-04T17:00:00.0,263.94499884725167,0.0910159958206412
2024-06-04T18:00:00.0,173.3125603648178,0.0604892039323727
2024-06-04T19:00:00.0,82.1195434591903,0.028732659586942523
2024-06-04T20:00:00.0,0.0,0.0
2024-06-04T21:00:00.0,0.0,0.0
2024-06-04T22:00:00.0,0.0,0.0
2024-06-04T23:00:00.0,0.0,0.0
2024-06-05T00:00:00.0,0.0,0.0
2024-06-05T01:00:00.0,0.0,0.0
2024-06-05T02:00:00.0,0.0,0.0
2024-06-05T03:00:00.0,0.0,0.0
2024-06-05T04:00:00.0,0.0,0.0
2024-06-05T05:00:00.0,111.52114223284117,0.1021717911946209
2024-06-05T06:00:00.0,219.10254973851184,0.19185981402390945
2024-06-05T07:00:00.0,344.20839753183293,0.2984486739546622
2024-06-05T08:00:00.0,443.4169406786596,0.38119974300216614
2024-06-05T09:00:00.0,572.0484195909821,0.47101647223613796
2024-06-05T10:00:00.0,638.6265935137642,0.5608786591027607
2024-06-05T11:00:00.0,708.7108491148665,0.6324880150791046
2024-06-05T12:00:00.0,689.0203507313146,0.5833525845266126
2024-06-05T13:00:00.0,657.5345185096556,0.583548981550859
2024-06-05T14:00:00.0,610.9511629649879,0.5272212740498048
2024-06-05T15:00:00.0,572.1877541172837,0.5004334147311812
2024-06-05T16:00:00.0,478.87837006955357,0.4124671025604332
2024-06-05T17:00:00.0,352.0242407354233,0.3132094114461528
2024-06-05T18:00:00.0,222.44412968493782,0.20458332883811198
2024-06-05T19:00:00.0,109.42312100959596,0.10371371110973258
2024-06-05T20:00:00.0,0.0,0.0
2024-06-05T21:00:00.0,0.0,0.0
2024-06-05T22:00:00.0,0.0,0.0
2024-06-05T23:00:00.0,0.0,0.0
2024-06-06T00:00:00.0,0.0,0.0
2024-06-06T01:00:00.0,0.0,0.0
2024-06-06T02:00:00.0,0.0,0.0
2024-06-06T03:00:00.0,0.0,0.0
2024-06-06T04:00:00.0,0.0,0.0
2024-06-06T05:00:00.0,92.78827964891022,0.047298409413025516
2024-06-06T06:00:00.0,189.0259835221014,0.09567581187243392
2024-06-06T07:00:00.0,314.37548306604003,0.15965146742902572
2024-06-06T08:00:00.0,404.06663054438775,0.2134695723611204
2024-06-06T09:00:00.0,478.4947035031205,0.25746353580690606
2024-06-06T10:00:00.0,559.5567947120259,0.29832554027741826
2024-06-06T11:00:00.0,561.6607146128016,0.26953985520135576
2024-06-06T12:00:00.0,605.5335763827464,0.27937505219034275
2024-06-06T13:00:00.0,581.5124419056124,0.2783162521887402
2024-06-06T14:00:00.0,543.0110956962142,0.27242318895349815
2024-06-06T15:00:00.0,494.44038115085993,0.25648921139923647
2024-06-06T16:00:00.0,378.93049052173706,0.2033880519076318
2024-06-06T17:00:00.0,310.24808171444175,0.1564757369508349
2024-06-06T18:00:00.0,200.34916233809642,0.09580892889868872
2024-06-06T19:00:00.0,95.04384584328643,0.04497787205518117
2024-06-06T20:00:00.0,0.0,0.0
2024-06-06T21:00:00.0,0.0,0.0
2024-06-06T22:00:00.0,0.0,0.0
2024-06-06T23:00:00.0,0.0,0.0
2024-06-07T00:00:00.0,0.0,0.0
2024-06-07T01:00:00.0,0.0,0.0
2024-06-07T02:00:00.0,0.0,0.0
2024-06-07T03:00:00.0,0.0,0.0
2024-06-07T04:00:00.0,0.5988506399845372,0.0002952439520268908
2024-06-07T05:00:00.0,75.52919043685661,0.036905592040978985
2024-06-07T06:00:00.0,153.06459603234597,0.07566069559752088
2024-06-07T07:00:00.0,235.66942795112266,0.11417770526909755
2024-06-07T08:00:00.0,295.5987110727016,0.14546948360141723
2024-06-07T09:00:00.0,364.9580752802685,0.17875490079089337
2024-06-07T10:00:00.0,398.36009270768324,0.18224853764169402
2024-06-07T11:00:00.0,450.400368114164,0.211046646904175
2024-06-07T12:00:00.0,472.77446820708855,0.2325571237761524
2024-06-07T13:00:00.0,460.23010773032166,0.22773507876466617
2024-06-07T14:00:00.0,407.05174971306866,0.20347648204336694
2024-06-07T15:00:00.0,361.0625040639448,0.1788371188772577
2024-06-07T16:00:00.0,294.68106686545013,0.14248934249441736
2024-06-07T17:00:00.0,237.59239641804618,0.10709180666081386
2024-06-07T18:00:00.0,158.1006833300035,0.07133030423604962
2024-06-07T19:00:00.0,75.759696443847,0.033739996609339386
2024-06-07T20:00:00.0,0.6081498796364229,0.00027246278551473313
2024-06-07T21:00:00.0,0.0,0.0
2024-06-07T22:00:00.0,0.0,0.0
2024-06-07T23:00:00.0,0.0,0.0
